audio_path,face_intensity_std_mean,face_intensity_std_std,face_intensity_std_max,face_intensity_std_p95,mouth_intensity_std_mean,mouth_intensity_std_std,mouth_intensity_std_max,mouth_intensity_std_p95,face_motion_energy_mean,face_motion_energy_std,face_motion_energy_max,face_motion_energy_p95,mouth_region_motion_energy_mean,mouth_region_motion_energy_std,mouth_region_motion_energy_max,mouth_region_motion_energy_p95,n_mouth_frames,track_n_frames,mouth_extraction_rate,mouth_motion_variance,face_motion_log_max,mouth_extraction_failed
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-01/beh/sub-B1S3L8Q7Y6_ses-01_task-toyplay_run-08_audio.wav,27.215825295264366,2.7526046044463848,34.604708664837204,30.93192453367517,27.687005837226724,3.729268803772903,42.06866139458073,32.91812710829803,8.657958969473839,3.762170655394175,19.740234375,14.277067136764526,9.71105427046617,6.0605491752191645,32.23611068725586,23.6917462348938,48,143,1.0,36.730256305249696,3.0320755033643376,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-01/beh/sub-B1S3L8Q7Y6_ses-01_task-other_run-05_audio.wav,26.756195155725838,1.3262617544194453,29.2858549457867,28.5448023900239,28.76087146379569,1.7752955562277053,32.029826872308895,31.303521457195988,3.207389307022095,2.284910396282806,7.408203125,6.866162157058715,3.818589687347412,2.6014981180895105,9.220619201660156,8.021220302581785,10,29,1.0,6.767792458423265,2.129207791822324,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-01/beh/sub-B1S3L8Q7Y6_ses-01_task-generalsocialcommunicationinteraction_run-11_audio.wav,51.89811618215172,3.0169783822971312,55.26936251867877,55.09309287990106,51.15646668832563,3.7199683111609216,55.81973848825401,55.380206171564055,14.549782037734984,4.750024809890665,20.77680206298828,19.97962703704834,18.66159188747406,6.05778003955962,27.70405960083008,25.164022254943845,24,70,1.0,36.69669900768695,3.0808452776604733,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-01/beh/sub-B1S3L8Q7Y6_ses-01_task-other_run-06_audio.wav,44.84595742926086,1.6289913635391875,47.46592064817228,47.12351166414923,52.30123465441168,3.318797991787654,58.60594608990618,57.67879559683181,5.34532691637675,4.510644844094872,18.36686134338379,12.191123867034904,6.381107568740845,4.865696544444544,17.02350425720215,15.437660217285154,15,44,1.0,23.67500286261957,2.9635634272933014,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-01/beh/sub-B1S3L8Q7Y6_ses-01_task-toyplay_run-09_audio.wav,32.11231601331736,2.8634789938641294,36.65079677207783,35.83354486394272,32.133275295774254,2.5983104482044084,37.01939001935999,36.0535388566779,8.802418908407521,3.477642348825001,18.55045509338379,13.387402439117432,12.268038161965304,5.843396386927765,28.74305534362793,20.288487434387207,43,128,1.0,34.145281334760455,2.972998564594389,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-01/beh/sub-B1S3L8Q7Y6_ses-01_task-socialroutine_run-02_audio.wav,27.57757000911245,4.031614257439371,33.985471326505426,33.17865769961895,22.9892485510192,1.7709964713461508,25.22182671310479,24.91958808597749,14.62156367301941,10.031952074558308,26.48990821838379,25.87125587463379,14.562722524007162,7.878804116192947,20.64236068725586,20.53044843673706,6,18,1.0,62.07555430133893,3.3138189634441813,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-01/beh/sub-B1S3L8Q7Y6_ses-01_task-toyplay_run-10_audio.wav,40.77030033324069,4.052827184957873,47.47694225741131,46.31675438388993,40.15747733765205,12.940495625205465,58.227942004870926,56.28718223468622,11.336443742116291,4.973557083317671,19.26909637451172,17.796342468261717,13.21013617515564,5.889920121103898,22.11858940124512,20.85170888900757,12,36,1.0,34.69115903298455,3.009097380018401,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-01/beh/sub-B1S3L8Q7Y6_ses-01_task-motorplay_run-07_audio.wav,40.95876222078383,5.165381891759083,45.94125517867247,45.38838161825307,33.11152923160881,5.106385570705598,40.96138723250839,39.48553630579172,15.49261828831264,7.063753631309703,30.12510871887207,27.65755176544189,16.823443140302384,7.251716252615695,31.605234146118164,29.56840229034424,35,103,1.0,52.587388608450624,3.4380148477545807,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-01/beh/sub-B1S3L8Q7Y6_ses-01_task-generalsocialcommunicationinteraction_run-14_audio.wav,19.135315497991705,1.4217060623749682,23.38706934443959,21.20797765654492,19.50247015902482,2.523768718768956,27.377925951466253,23.484833586839944,5.246140298389253,2.132807306093569,11.593424797058104,8.41190333366394,6.422402838865916,3.281458610019975,19.897436141967773,10.626214885711669,42,124,1.0,10.767970609274228,2.5331748362474427,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-01/beh/sub-B1S3L8Q7Y6_ses-01_task-toyplay_run-12_audio.wav,30.174977720182294,4.07745390563464,35.75123067201641,35.56920563963829,25.330428680206463,3.2834567404836146,33.3619650209512,32.31032989410419,5.085827499219816,2.505000605520721,12.1865234375,10.143077278137204,5.660735677366388,4.031180234526561,19.392627716064453,13.172115135192865,73,218,1.0,16.250414083237615,2.579195356361589,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-01_audio.wav,48.95683953722552,7.68631367016832,62.77119162856384,61.17662093582999,43.367753694872114,6.399956653130149,56.58289269797574,51.87454984515516,8.631444706829315,4.101871824090056,26.66341209411621,14.508680725097657,9.313051347338826,4.775859676139871,29.39022445678711,17.538514328002925,109,327,1.0,22.808835646178835,3.3201106770565048,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-02_audio.wav,40.64944659843006,3.4414748725279707,48.386309613737296,47.19213546836598,42.36450343542732,8.372087192440082,59.3227779815694,52.66412264922674,14.9366029103597,5.448757754372405,30.84885025024414,22.034157371520987,16.171198336283364,7.158107557378012,36.93616485595703,26.006249523162836,30,90,1.0,51.23850380299221,3.461001282473158,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-01_audio.wav,49.49241929866165,2.778980585074888,51.5782738885546,51.29589779122693,51.703442362659786,2.880537449805654,53.98191051290386,53.898329168961546,12.50182056427002,7.255043022338235,26.83919334411621,22.425955200195308,15.802647166781956,8.649254382414956,31.831462860107425,28.39770278930664,9,25,1.0,74.80960137172431,3.3264448603379746,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-03_audio.wav,48.36218847458954,2.699580774317321,53.509109877712994,52.7905351973756,52.99531297836952,4.017678861983492,57.733619112310905,57.52321304111835,18.50334215164185,7.374401949959592,26.92762565612793,25.65897340774536,21.87777786254883,9.77232682058414,33.666133880615234,32.36733531951904,10,28,1.0,95.49837148830817,3.329616365821751,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-05_audio.wav,40.1087174470986,3.968673540416681,51.769336030467706,46.95275245872572,52.95052192505302,5.774299601405573,68.50508590712725,62.51618738778133,5.717534711625841,3.2943724602694706,20.01768684387207,10.60870246887207,9.28858020040724,5.257272293959665,28.985576629638672,18.51014938354492,45,133,1.0,27.63891197283592,3.0453643139067754,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-other_run-01_audio.wav,42.69359921732019,3.7665987354924817,51.88390333787935,48.75218300355881,40.29057374781077,3.415304721049472,50.25997610474036,45.54250102083641,12.764217868927986,4.413541754033697,21.68923568725586,18.78173828125,14.824855342988045,5.577655995107308,28.460737228393555,22.629941940307617,31,92,1.0,31.11024639975649,3.121890613220249,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-02_audio.wav,40.05373669994157,3.03687374220164,44.53912465686837,43.77138746434356,44.14088809048026,5.0968135935278,54.36428467132426,50.526650485010286,12.022592356534508,6.078662151171751,33.7509765625,22.963421821594235,12.420499340305485,7.953907450960921,49.10176467895508,27.250961112976068,123,369,1.0,63.26464373845165,3.5482076741339186,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-socialroutine_run-02_audio.wav,29.18799032397353,1.5686364223432587,32.71506560420186,31.63792201674693,31.76291693093096,3.7264062701851897,41.84526856618991,36.65589315477103,9.571309436665905,3.660109598231424,22.38585090637207,16.32411003112793,10.396872624312296,4.724141487515681,25.34321594238281,16.747596740722656,101,302,1.0,22.317512794066865,3.152131177360939,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-06_audio.wav,54.01156109007695,2.545914521090296,58.87305812978411,57.96994155003724,59.31445920307906,4.440751843133086,66.13158318779107,63.35952238108714,7.264405844657402,6.9381221757073686,69.92176818847656,15.74988059997558,9.902412997028692,10.879558378738883,110.95860290527344,22.147436332702632,123,367,1.0,118.36479051638744,4.261577413050826,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-07_audio.wav,32.439134214166685,3.44311560781725,37.555011998016944,37.08376841927081,36.239542728555854,3.8483028432941992,41.797135347690215,40.87692084773495,10.625430983466073,4.982730446274143,23.5849609375,20.540776062011705,14.68626558458483,5.790775290090905,28.87366485595703,22.62232933044433,37,110,1.0,33.5330784603274,3.20213491198731,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-05_audio.wav,37.86551566172182,3.1978062932647373,48.78610997734234,41.61368553864416,29.287679715117207,6.362690203452178,45.79694762662108,44.46033155015415,11.015777562115645,5.59894949988009,27.03504753112793,20.790734100341787,9.85703977378639,7.040719869052427,32.655982971191406,24.275427246093734,37,111,1.0,49.571736274469615,3.333455424995205,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-dailyroutine_run-01_audio.wav,26.8392141416388,3.9025322601774617,42.23614441168098,32.111461370890595,26.737807261398597,4.127617962381455,35.90097870884955,34.20833570459901,7.227969934368692,6.663021435919732,69.96961975097656,16.11154556274414,9.39656903102384,9.804348479216824,97.20673370361328,23.30702495574951,171,511,1.0,96.12524910192124,4.262251894638595,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-06_audio.wav,35.148294303117275,5.301333684912202,42.11800859348565,40.393762719353774,39.43777673079334,4.76979173178658,47.80864912536718,46.7213924708452,9.74486139842442,4.144982168057316,21.51378059387207,16.866454601287842,14.358344776289805,6.667223828361666,34.8480224609375,25.338274478912357,56,167,1.0,44.45187357747359,3.114127592565417,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-08_audio.wav,45.72011711416759,3.381489998071014,54.779607987602375,49.96031166316119,54.13340702799631,4.491063906073419,61.635392186255466,59.09360315808523,9.721367838508204,4.177208759556632,24.91091537475586,16.770453453063965,12.235922723067434,5.825155700972448,31.23157119750977,21.50411376953125,95,285,1.0,33.932438940571814,3.254664322964084,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-09_audio.wav,45.67508339024778,3.611056272603802,54.34201484392748,50.658496520905125,52.38918296649192,2.89964411919636,60.19015144312946,55.90325646334444,6.309658522657354,4.6440348420868975,23.38389778137207,16.124869728088363,8.635811539648248,7.124114835908424,44.318641662597656,23.989784431457508,278,832,1.0,50.75301219521051,3.193922987458542,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-11_audio.wav,51.6175234445828,3.950020348330016,58.56526452607909,56.9478496336646,49.68042893073288,4.114466826891631,57.90771653148783,54.77580770453099,7.593260106473866,3.728617528395669,21.31955337524414,14.028862953186035,8.995901031069236,4.5899532126091405,27.95245742797852,16.64449691772461,101,301,1.0,21.06767049394097,3.105463127243199,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-specialoccasion_run-01_audio.wav,32.76987017771875,5.57263794338697,42.50712000338991,40.00453061185294,28.967997914614088,4.159271123578894,35.19277162421924,34.20435275782337,14.19102637584393,5.903896488789731,25.63813018798828,22.93201971054077,12.875195228136503,5.9404555771677545,25.241186141967773,23.250067234039307,26,77,1.0,35.289012464303475,3.282343655070308,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-specialoccasion_run-02_audio.wav,48.82045393811526,3.7379882575926726,56.793750469609,56.34507073650055,38.76326422315913,3.067751752206316,44.023277220965696,43.14672526780003,22.90817135136302,9.097311186245976,46.47862243652344,36.74088668823242,19.705668984389888,7.953012774410998,39.21955108642578,33.270565032958984,41,123,1.0,63.25041218994452,3.8602795557679848,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-12_audio.wav,30.31343155029989,6.13923301586474,43.68239740431571,42.06322640511813,26.75736471095067,5.801457879728416,43.73099239582535,40.71336355913712,6.208619214845507,4.5685052941826925,31.87814712524414,15.258208322525029,6.237171991487568,5.3180560397969145,41.09748840332031,14.665958976745603,178,533,1.0,28.28172004242044,3.492808215961549,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-dailyroutine_run-02_audio.wav,36.21183307186701,3.6019653408495933,44.05221392933389,42.20686971994201,37.12985605388874,4.014152939238901,50.346511829307744,44.7663977574063,6.248973483717678,4.241685129013816,30.09233856201172,15.027973365783687,8.598185147905705,6.844291137497799,44.36271286010742,22.92406578063964,808,2423,1.0,46.84432117483092,3.436961440348046,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-10_audio.wav,39.35808655875496,5.9508971657256335,54.72549614996345,48.9651908542286,42.51747037275725,8.73323174158592,56.835216847539456,53.82442137356416,21.18002986907959,8.814330325820883,31.52159309387207,31.283702468872068,20.96901695544903,9.797937704136702,39.83546829223633,35.781302642822254,13,39,1.0,95.9995832541436,3.481904271606178,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-toyplay_run-04_audio.wav,38.55110806019047,0.5392016159491373,39.22276623666507,39.213941883880224,41.16499979485723,0.9189308508698464,42.897754509740174,42.57276260268878,2.9365098774433136,2.1975069372306817,6.148111820220947,5.704953312873839,2.5525507740676403,2.147146101731668,5.590010643005371,5.279086470603942,8,24,1.0,4.610236382181499,1.9668482407423864,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-11_audio.wav,36.11602266834215,2.6668902775159578,40.09404197195925,39.48807685144095,36.13347633078326,5.028901260579175,45.304337447077,42.39333122932658,13.03053958075387,4.8059972357443,25.212890625,18.94286508560181,14.805390261468434,6.167278504073416,26.3848819732666,23.855249309539797,42,125,1.0,38.035324146806026,3.266251298358298,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-14_audio.wav,38.66851075582223,5.5683161793235945,57.34535792018088,50.0319044852949,40.02115443765801,10.083120977270806,76.4282740343257,58.03360264444494,6.2458318141927744,3.359302199900469,26.19520378112793,12.5361328125,7.891061623494822,4.126786546706341,30.944711685180664,16.257478713989258,401,1203,1.0,17.030367202076448,3.303040626177532,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-generalsocialcommunicationinteraction_run-15_audio.wav,34.68629535509328,3.1777200404799517,39.60477065631502,38.58978026170262,44.39513964341475,5.091980072355782,51.83439510802212,49.88003309144193,9.118738595177144,4.07349124588531,19.12738800048828,14.650477600097652,13.080096861895392,5.976216118654449,26.476228713989254,20.81682624816894,17,50,1.0,35.71515909686524,3.0020814746746303,0
/orcd/scratch/bcs/001/sensein/sails/BIDS_data/final_bids-dataset/derivatives/preprocessed/sub-B1S3L8Q7Y6/ses-02/beh/sub-B1S3L8Q7Y6_ses-02_task-motorplay_run-18_audio.wav,39.017837950531245,3.362606760387663,45.6215347065638,44.206840840754346,42.58336581327558,3.4425531019804083,50.01237190788624,49.18939479839025,15.313242765573357,8.299515637077267,32.63823699951172,29.720333480834952,18.048405647277832,8.760173916734571,30.390758514404297,30.157264709472656,13,37,1.0,76.74064705143671,3.515663425869092,0
